"season","id","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","strength_of_schedule"
"H","526",-0.210742906359261,0.00419195038391371,0.265122221031692,-0.739538182886599,-0.390934773017191,-0.207639571256369,-0.0313897380043936,0.293508453662442,0.0281484406527181
"H","527",0.639970249614147,0.00407381135133097,0.257650452561085,0.133943360913574,0.463729696422492,0.641502090330339,0.810927612079855,1.14166861234079,0.366683135985018
"H","528",0.344542157176015,0.00419738258644279,0.265465783685756,-0.188898354051185,0.162375620156401,0.341369317506438,0.526540699515199,0.861422588786227,-0.204334182397009
"H","529",0.00685337884174273,0.00416733370030985,0.263565325259133,-0.508705494523204,-0.170794553494689,0.00552572306886314,0.183282567664333,0.523194805886999,0.19767384520391
"H","530",-0.249334734775101,0.00421450057364554,0.266548420256122,-0.781386585032137,-0.427525219362608,-0.243221734481019,-0.0703027027167821,0.268084741808394,0.119193348905019
"H","531",0.270700919828407,0.00425889035246404,0.269355876374073,-0.237607361685497,0.0808498496824825,0.267735158827122,0.454846416069348,0.797317207927079,-0.188502582723413
"H","532",0.00675219048643216,0.0115475212859483,0.730329371857463,-1.48698161826131,-0.465490806464186,0.00795101746733143,0.47157117476083,1.45539924131066,NA
"H","533",-0.317379357666513,0.00439057890767723,0.277684591899084,-0.858840550927932,-0.515042506726237,-0.316183904850293,-0.120078503792441,0.207090754958919,-0.26298650305117
"H","534",-0.949782816133379,0.00461898928337319,0.292130532467364,-1.54719954263759,-1.13952719000103,-0.948028992256633,-0.751369476091404,-0.382611945665735,0.0168428698830205
"H","535",1.19133431683953,0.00471948740134759,0.298486591534552,0.614059217819922,0.991739820460176,1.18096602990774,1.38645435815341,1.80445488125896,0.0559561840041681
"H","536",0.994324485913248,0.00435168957642042,0.275225014630038,0.47761794937211,0.810971041582612,0.993055591834996,1.17456113121821,1.55224173177393,0.338705877338734
"H","537",0.973447037502974,0.00446265049033473,0.282242799014499,0.421024556795506,0.786568802805719,0.965296023483816,1.15861741003818,1.54061794941476,0.0760110634323309
"H","538",-0.0576914373111578,0.00404160957929885,0.255613833674786,-0.575402301178628,-0.225217394851645,-0.0570974020579619,0.112400494699708,0.453884918013918,-0.124675476133925
"H","539",0.897242903743887,0.00444472083911227,0.281108828304191,0.36328996690074,0.707803541424648,0.892220848741388,1.09107781589769,1.43507410394041,0.281976584012997
"H","540",-1.32858099660711,0.00493745743711735,0.312272227028568,-1.96202440396068,-1.53917809573956,-1.32264004801814,-1.11286949670035,-0.729993263091924,-0.277507524882411
"H","541",-0.489308303864124,0.00455345161408168,0.287985566317363,-1.04735954956902,-0.687815810388743,-0.482141609724361,-0.293547859565099,0.0681499883755021,-0.0748929580695891
"H","542",0.0128308618946207,0.0114893480379513,0.726650172606254,-1.38288310757358,-0.471666771063753,0.0147196663238924,0.500265776686365,1.42276244348735,NA
"H","543",-0.395517270887326,0.00441881153504897,0.279470180035594,-0.945544252018386,-0.585083030053114,-0.394603043615902,-0.209301650011345,0.144632530349084,-0.347655324206315
"H","544",-0.25643389804233,0.00417287246928889,0.263915627767278,-0.769124972507487,-0.433219503241805,-0.259510775007619,-0.0781177967430698,0.262844676401858,-0.360556914888087
"H","545",-0.278242314068744,0.00438764744708621,0.277499190052311,-0.822197902336427,-0.468235943700802,-0.274746237603902,-0.0883218531752522,0.252646050742708,-0.205123670669841
"H","546",0.226713733188199,0.0041824652960854,0.264522331404808,-0.287618373295116,0.0465890343686183,0.222524662549484,0.404805731486412,0.733944531743244,0.42931398223704
"H","547",0.430349810903639,0.00416284759325986,0.263281598937027,-0.0793700167291954,0.250925256239781,0.429758260924299,0.604079135893456,0.965683504954848,-0.116455664968686
"H","548",-1.46008651903985,0.00492276610618322,0.311343065676346,-2.09626707414341,-1.66105049297633,-1.45318687010284,-1.24552562147725,-0.8741491744682,-0.126158829889004
"H","549",0.651563097574189,0.00416934180510541,0.263692328957819,0.15736105601223,0.469089568728786,0.646917547003155,0.830659770811157,1.17273950820225,0.497544632902846
"H","550",-1.08133134163958,0.00511395720167261,0.32343505227813,-1.72629644860768,-1.29405839174781,-1.07391657341506,-0.866447129480413,-0.451570228402891,-0.0396146994425324
"H","551",0.228011232343042,0.00440743813990217,0.278750863367734,-0.315844461508268,0.0462752073891496,0.227316149659963,0.408435481849393,0.786839267345873,0.249374993779418
"H","552",-0.589610505208411,0.00434755834102338,0.274963732361938,-1.12938671590795,-0.77257074222997,-0.588215122230943,-0.402901094733458,-0.0600562759212453,0.124022604281408
"H","553",-0.341635765439238,0.00420384117295812,0.26587426056283,-0.863319502073814,-0.514279396783962,-0.340249775845014,-0.161896871342694,0.171322514482563,-0.244319051440079
"H","554",0.715579584276816,0.00435632791967284,0.275518369214984,0.186643255695927,0.529520239099262,0.716521876531082,0.904930147415209,1.2524868550799,-0.123102769288997
"H","555",-0.391561416045997,0.0044075011327429,0.278754847384794,-0.949284285530674,-0.576379092537788,-0.392296555466787,-0.200070973809025,0.162611668719614,-0.318696857108659
"H","556",0.767408435949852,0.00418460993750385,0.26465797043774,0.258220051502908,0.582626575754683,0.763704887616867,0.948136234727943,1.28706591621046,0.371617217167075
"H","557",0.438159255390428,0.00421233273945699,0.266411314383614,-0.0861238611664998,0.261757763258531,0.433703931133578,0.618345548485645,0.960108714155227,0.263236686379878
"H","558",-1.63282589967569,0.00538242197548363,0.340414255413425,-2.34193456967027,-1.8510071953076,-1.61647534222482,-1.40503858134792,-1.0072445225867,-0.232085552525504
"H","559",0.876391451597623,0.00420367730722507,0.265863896783892,0.360922050214675,0.691894861828757,0.879488977124156,1.05331348797762,1.39623844242214,0.355393232552774
"H","560",-0.491087662761466,0.00437143529751418,0.276473843684012,-1.03957834994635,-0.679609235442452,-0.490742372507711,-0.312193795890026,0.0609616414421493,-0.308760764927181
"H","561",-0.750300617391716,0.00447800334600619,0.283213798864692,-1.33289376557734,-0.941856407108993,-0.747437524086471,-0.558184417193221,-0.210095326329692,-0.233334651530369
"H","562",1.2733899305692,0.00481277206085015,0.304386431430179,0.700169268306577,1.06408349050673,1.26178122967707,1.47347832724596,1.89730676296998,0.0456151161553951
"H","563",0.000555453415303471,0.0117714247759115,0.744490271944348,-1.4261481436204,-0.512610863019234,0.00245184549068296,0.502539726403831,1.42471254837659,NA
"H","564",-0.529012562694891,0.00409159945403776,0.258775470957215,-1.03985814537207,-0.702195202861483,-0.526919040522631,-0.355241782915384,-0.014412260309097,-0.163892960955028
"H","565",-0.210313514851717,0.00421570351500776,0.266624500948047,-0.723474410538396,-0.394086505819217,-0.21157788774319,-0.0266759189634724,0.302628831668253,-0.159959137634734
"H","566",-0.331212436606821,0.00414738276152153,0.26230351709854,-0.844281345775734,-0.509484122984476,-0.327978920889669,-0.148512824990127,0.158892774921065,-0.089327025311468
"H","567",-0.875322014627476,0.004446451105188,0.281218259939341,-1.44851487454485,-1.0669895037797,-0.87365944327829,-0.685972980263778,-0.33673849279883,-0.202515820909544
"H","568",0.241404214331601,0.00460728033450114,0.291389993518521,-0.317445010207148,0.0428005675034209,0.240979789732789,0.446712589556212,0.80510432062734,-0.0603681999992887
"H","569",1.23321020425056,0.00462174740672895,0.292304971504802,0.690437396788838,1.02821921030846,1.23344094311887,1.43319309844589,1.81313394540181,0.303694988799744
"H","570",0.0135074719648121,0.00398733824708114,0.252181413245592,-0.495150355013152,-0.154627428137242,0.0130554132679676,0.178459944254462,0.513213015396293,-0.0436938887813557
"H","571",-0.165664791866864,0.00457189697475211,0.289152153357,-0.736050226392711,-0.362576691455403,-0.163732343227597,0.0286633579507001,0.408005832652636,-0.4481641338134
"H","572",0.0247537773749261,0.00410833501480917,0.259833920756371,-0.494184117264667,-0.148109371671188,0.0235134394405952,0.200074839823696,0.540497065506919,-0.0533274160467382
"H","573",0.49551806810002,0.00429753040950244,0.271799688157277,-0.0326429459919362,0.313836229860185,0.493832532398332,0.67163648122867,1.03302088529325,0.40242504523345
"H","574",0.384379786565553,0.00432769255951385,0.273707310020551,-0.153927438026731,0.199236113596356,0.378175903310558,0.570757598671678,0.932317375894272,0.0948277962968794
"H","575",-0.584773301964623,0.00456342018514812,0.288616034109107,-1.15550361534477,-0.782839967716228,-0.583556215484931,-0.396109949256777,-0.0253731491065175,0.0726752743434745
"H","576",0.412857062207621,0.00409102785584387,0.258739319913232,-0.0812865759460382,0.234934597931968,0.407587985307497,0.592078962725183,0.915609256878233,-0.0328655097867324
"H","577",1.21979613443088,0.00443390321797638,0.280424661871108,0.670406569842151,1.02540572417879,1.22146851235715,1.40947121143493,1.76884805613583,0.385160270935109
"H","578",-0.533158961048707,0.00439795546524874,0.278151126363431,-1.07232129514643,-0.724609137251357,-0.53618192310643,-0.342600563084599,0.00752426659348344,0.154149729731781
"H","579",0.00909162696790118,0.00441032165533237,0.278933232896287,-0.553859143579787,-0.172487732624168,0.00861065339270689,0.197068750356792,0.541688262715562,0.0340652927301218
"H","580",-0.64577856313202,0.00509853259947301,0.322459514779074,-1.28240137543266,-0.864269101408302,-0.643436130057567,-0.421200011528803,-0.0135780448492471,-0.0586096777793025
"H","581",-0.10707592527902,0.00428049181949376,0.270722073106372,-0.643677122284262,-0.289809633378131,-0.108394304624788,0.0821250103362598,0.413658499669682,-0.00824987851694264
"H","582",0.345365314110576,0.00412594406668065,0.26094761498337,-0.157563923809636,0.167394001488589,0.346654087962164,0.527330618450587,0.847306895953599,0.0338454866220492
"H","583",-0.0353177250759486,0.00422683637114411,0.267328604593124,-0.560580527373123,-0.21416654152124,-0.0388132815659844,0.144306511246404,0.500481885599878,0.296137163686154
"H","584",0.000362438100863877,0.0113785503776835,0.719642713288978,-1.39473321067219,-0.489068219896612,0.00276165021911623,0.484234601244434,1.38435278871469,NA
"H","585",-0.387806402898741,0.00445609780159799,0.281828370590375,-0.948409994302116,-0.574185588146451,-0.387221755505415,-0.197524848000974,0.164248945823381,-0.16540355007129
"H","586",0.376094849179445,0.00433715799041892,0.274305956434451,-0.1661411347925,0.191559754901685,0.380047241598862,0.562382295718695,0.908209666234554,-0.0666421485830289
"H","587",-0.0347038423981112,0.00409614749897533,0.259063114575285,-0.54254323584773,-0.211803619885804,-0.0318605238979515,0.144700649245656,0.465884864847255,0.221837487579359
"H","588",-0.314414473374729,0.00405602079693574,0.256525279106565,-0.809727041791578,-0.490818814905281,-0.313374225386633,-0.132632239715543,0.182255043085791,-0.466551617750076
"H","589",0.346117529885205,0.00408744087809166,0.258512459520966,-0.16147013857893,0.173504284777412,0.34027210675861,0.521955908312406,0.856133964983652,-0.0257518090556303
"H","590",-0.839922939263972,0.00462056091529018,0.292229931197386,-1.42205694019939,-1.0316939388597,-0.83126209723125,-0.64513592337164,-0.265395590497429,-0.0851967547256029
"H","591",-0.00437596758810081,0.0121616409578021,0.769169710236927,-1.53236205086097,-0.511809618968366,0.00284859012991448,0.505689559688448,1.49653799605246,NA
"H","592",1.20107210346889,0.00439253795663503,0.277808493034172,0.67130147930902,1.00945633112074,1.1932466599676,1.38350278580213,1.76264528891705,0.411807934556334
"H","593",-0.223904854805128,0.00452050304301084,0.285901715712727,-0.790215726872666,-0.419655624820665,-0.222842193775111,-0.0310320467083812,0.323876426053692,-0.495109098977562
"H","594",-0.715064700065894,0.00421378307896222,0.266503041907955,-1.2236437062041,-0.899028429295479,-0.710789943612308,-0.528299569703489,-0.203475264458372,0.0281041136806393
"H","595",0.217661310381017,0.00434705509579826,0.274931904339279,-0.309146308924635,0.0358194587281362,0.218639098430844,0.40320342565941,0.766795468156151,0.415174996201933
"H","596",-1.1873538172477,0.00528357180933267,0.334162421970963,-1.87264004756226,-1.40323370453559,-1.17575547893192,-0.953099462077684,-0.570989780545659,0.296563042275365
"H","597",0.603989693407899,0.00462340398457566,0.292409742687142,0.0413013855792783,0.412457726256966,0.597491823519487,0.791871259508393,1.19828888328129,-0.0128837402725316
"H","598",-0.393221435928398,0.00426592544749833,0.269800814851355,-0.912429058210023,-0.576512587634917,-0.395550852311527,-0.207272901424562,0.134607939982847,-0.042306544000532
"H","599",-0.0180363551055134,0.00418596356541443,0.264743581383777,-0.544779025387705,-0.198943147074407,-0.0190495467463747,0.168459810859829,0.486330218152141,0.198869854428432
"H","600",-0.157643629539194,0.0043146474892332,0.272882267334075,-0.696363197789811,-0.337093027250435,-0.162691445554407,0.0295305378329343,0.369370653310064,-0.194690231317026
"H","601",-1.03255260931789,0.00477718563688484,0.302135748359964,-1.65689314012895,-1.23382132527949,-1.02744769807335,-0.823018945197482,-0.45360203365335,-0.000189719402118829
"H","602",0.198119032251094,0.00425312394405307,0.268991176684125,-0.310780701028006,0.0154209270889634,0.199546032948804,0.378311775217076,0.719959771069737,-0.0063274394609942
"H","603",0.201638307778629,0.00424949499090559,0.268761661534764,-0.314661541542438,0.017325295402028,0.200580682822995,0.382670344359698,0.739281262511031,0.292865778644809
"H","604",1.14981236773982,0.00432315477492416,0.273420315323859,0.62800757762068,0.965603446605515,1.14847689186857,1.32758489019369,1.71654836719038,0.677119826355156
"H","605",-0.299563073352445,0.0044036703945816,0.278512570230605,-0.851900673204639,-0.480419650121116,-0.29906210201787,-0.115271669414266,0.258433570102983,-0.19830184063046
"H","606",0.360650515233172,0.00434225472732107,0.274628302379359,-0.186242266960048,0.179699941141124,0.360722916831359,0.547978131935729,0.896554440484666,0.430742462054146
"H","607",0.833056392012244,0.00403061559095281,0.254918512799929,0.34645968597609,0.655087642592951,0.828605002609792,1.01278909122508,1.33407609043888,0.151378814158749
"H","608",-0.670354763028099,0.00458358034967867,0.289891074867512,-1.2332995668536,-0.868225786185311,-0.67036587631446,-0.472491946074787,-0.10525483531178,-0.370767191498262
"H","610",-0.110666595421329,0.00412278271580724,0.260747673598511,-0.616253091958158,-0.288539968351073,-0.111951242789547,0.0642477780251035,0.415470897558059,-0.558157338830342
"H","611",-0.0615622061997022,0.00436201544356222,0.275878079809725,-0.610213805891512,-0.243548892847014,-0.0652979310243581,0.121624464015648,0.481484908059601,-0.218413228135725
"H","612",-0.257399016537585,0.00414891426934826,0.262400378158276,-0.782815570480549,-0.432102093064665,-0.255295274479603,-0.0780735977668928,0.256775901730007,-0.0868947410300194
"H","613",0.353316839874136,0.00420471541096272,0.265929552229062,-0.159139931586631,0.175129512089699,0.349575548606992,0.533868745971322,0.882693548683922,0.0841473121470467
"H","614",-0.897901023193504,0.00430718317655121,0.27241018274922,-1.4663677806622,-1.07090260432738,-0.894658269409377,-0.717023266994035,-0.375733666996013,-0.276661016567363
"H","615",-0.687792938841165,0.00424961431696585,0.268769208377456,-1.22663886217793,-0.871588749289954,-0.678921500667931,-0.504576793773731,-0.170737825034398,-0.0224049561960527
"H","616",0.946306323983803,0.00484128180175925,0.30618954576566,0.357017145119456,0.739275232107876,0.940879056014114,1.15082737569148,1.55612034955961,-0.328485986676165
"H","617",-0.430593284555884,0.00436239734557737,0.275902233413943,-0.969610757047573,-0.619613425914231,-0.425008154573764,-0.248128605375663,0.0954825627607483,0.24443965195985
"H","618",-0.0101253770995111,0.0114118516126014,0.721748868313716,-1.44124644621879,-0.497052451992097,-0.000941396834041722,0.484752445151064,1.43234840229585,NA
"H","619",-0.558902075274889,0.00417658100976848,0.264150176461487,-1.08606922789389,-0.739563938510446,-0.55355752979241,-0.379636564024626,-0.0411260633025065,-0.483877802633238
"H","620",-0.3028380863532,0.00413872035727708,0.261755658550028,-0.811109849898583,-0.482392629048103,-0.30277523614369,-0.12757076656909,0.193692856046008,-0.198299171788776
"H","621",-0.0391374879280551,0.00421155079018432,0.266361859569287,-0.573009085471453,-0.213649124469383,-0.037344844818417,0.139843858694506,0.482309873607524,-0.0355829317091447
"H","622",0.743998520339523,0.00444822585509844,0.281330504979224,0.196985972185395,0.549934198637893,0.741082084268048,0.937514730438171,1.28948782191141,0.0374853362069114
"H","623",1.18406039934017,0.00453279659942963,0.28667922848927,0.642977259911796,0.985102240593516,1.18137075382055,1.37530280565451,1.76216119366015,0.29648004030068
"H","624",-0.547415458851734,0.00444271961557193,0.280982259814299,-1.10906834166059,-0.733519700026615,-0.546878760672783,-0.359474199346482,0.00107602610036873,0.208251992009813
"H","625",0.742854063532135,0.00397751454199746,0.251560107583068,0.244718918466942,0.57575968047401,0.741093661910275,0.909558033186029,1.24938663881911,0.432668922099755
"H","626",-0.721241150559117,0.00426556214398791,0.269777837519858,-1.26019043732955,-0.906311952485974,-0.718817944693472,-0.529610595037057,-0.198382343265908,0.203537168291846
"H","627",0.11272776612216,0.0042652521275982,0.269758230361789,-0.428530627173284,-0.0662096384424565,0.108831353720519,0.294713475849416,0.642976784397542,-0.193299350896243
"H","628",0.296773029787047,0.00412011202400423,0.260578764217994,-0.206076552040273,0.117378140666532,0.296089634216785,0.472368536454464,0.799226906351996,0.204632848928792
"H","629",0.326768937193814,0.00450672718421822,0.285030453902536,-0.222030466519217,0.133467877915013,0.328185961608536,0.523552063861138,0.888495402795452,0.282834458783568
"H","630",-0.616130773425699,0.00447716798789589,0.283160966178884,-1.17444192296717,-0.798817632887355,-0.611405275434279,-0.436243016637425,-0.0529110789448053,-0.151409688421114
"H","631",0.174761886320311,0.00420035946353674,0.265654057924382,-0.338285931627727,-0.00246345269422439,0.168406654869795,0.349217154544022,0.699827919938933,-0.217774683195274
"H","632",-0.662911323904652,0.0044139920879117,0.279165371435263,-1.21027858315057,-0.854113147986844,-0.656425712629724,-0.471167799676881,-0.120945282797983,-0.383887357256362
"H","633",-0.335841934347969,0.00436802454053549,0.276258128472052,-0.878865950739831,-0.520055045839241,-0.335296474961359,-0.151499411002975,0.203090400327708,-0.171120179310286
"H","634",0.195638684264049,0.00443232697946906,0.280324971794732,-0.349713183911565,0.00859981087771612,0.192106840779297,0.388222885149745,0.750032990050265,-0.413599109416511
"H","635",-0.368701469219412,0.00420251123046832,0.265790147614334,-0.885743672322056,-0.543344483511433,-0.364984106745604,-0.18651294975403,0.140808711645028,-0.130204955852517
"H","636",1.21387372777311,0.0043414552026845,0.274577736001419,0.672725397738393,1.02763761508933,1.20760318566334,1.39712242820739,1.7718461136796,0.509677304448417
"H","637",0.0277649886083862,0.00426328326408546,0.269633708499744,-0.495659946166189,-0.16116061867704,0.0196792799504953,0.216067661591765,0.550428954758779,0.331178576615446
"H","638",-0.000519882299231271,0.0116177627957957,0.734771835005603,-1.40106504403986,-0.501402874275152,-0.000161572040539113,0.47350194807821,1.45402980932279,NA
"H","639",0.610342620423513,0.0040184326250993,0.254147994384866,0.114103236687066,0.434372475236954,0.608164202330403,0.781517492123894,1.11174816175064,0.0818074711305051
"H","640",1.72569237580517,0.00474602465535864,0.300164954844979,1.13678019582242,1.52514982070501,1.72120730444845,1.9164826728776,2.33389560836316,0.462635113419565
"H","641",-0.117836179440696,0.00426283946819274,0.269605640382999,-0.64761242199423,-0.299011482325071,-0.113665343289597,0.0591850113459269,0.404458825693476,0.183768987961907
"H","642",-0.469179647863904,0.00440729466098084,0.278741788963981,-1.02301353588734,-0.658047267083462,-0.465194690710412,-0.278942264878699,0.0638624143819269,-0.267214384819505
"H","643",-0.335222642804095,0.00445710207349847,0.281891886322287,-0.887930182684897,-0.526042601054097,-0.338131587123243,-0.143347639178162,0.213340658252948,-0.307815858450885
"H","644",-0.198402607015965,0.00445114423827824,0.281515079737889,-0.753466828099043,-0.394248372472124,-0.203216746939957,0.00248088447139091,0.342732328476845,-0.393891709040049
"H","645",-0.400169739678779,0.00414183080014377,0.261952380229839,-0.917326123347978,-0.569410746410694,-0.403176573468774,-0.227171228878275,0.106180204700334,-0.3298083923818
"H","646",-1.31153780349767,0.00483227250481265,0.305619747796299,-1.9089137866142,-1.50684271823373,-1.31005244640224,-1.10457277104456,-0.712495026663416,-0.439430323288388
"H","647",-1.11026662666948,0.00482000062122437,0.304843605729911,-1.71228795948887,-1.30974783387377,-1.11043715900443,-0.899753065013458,-0.534275005883597,-0.0804004809385863
"H","648",-0.642653280915928,0.00408431846520285,0.258314980790483,-1.15452271142651,-0.814464507361485,-0.646057826858319,-0.468031471477272,-0.13697937176861,-0.285870871789455
"H","649",0.0234401167237229,0.0115971806376869,0.733470105029891,-1.44533193604573,-0.46568812091291,0.0184685483058378,0.520571200132912,1.46816665627597,NA
"H","650",-0.134684824049177,0.00450786479973919,0.285102403025493,-0.685345349405882,-0.327144897475285,-0.133782300687758,0.0659260091616142,0.423311104607314,0.132553152651218
"H","651",1.21778497243338,0.00444273140879359,0.280983005683127,0.683477632532541,1.02072764752883,1.21551097303893,1.40456678086705,1.76763483056905,0.42223839451875
"H","652",-0.346003167195667,0.00400866026664345,0.253529936168224,-0.849476326265818,-0.512784298460859,-0.34974158795971,-0.173041328936903,0.14507655849953,0.0435742322701798
"H","653",-1.31138750625655,0.00477824625931501,0.302202828012299,-1.92578042249814,-1.51013715843776,-1.30583387594293,-1.10601883681291,-0.726141524404333,-0.122510487324391
"H","654",0.11859631887482,0.00400039827650808,0.253007402031552,-0.353884542811341,-0.058082629468158,0.122609857098585,0.290457915049954,0.616594166152571,0.112318180892363
"H","655",0.747157298005613,0.00435348088757477,0.275338307094954,0.212724651979437,0.55421309573218,0.738451356717684,0.927944080138645,1.29795745841446,0.348588175521134
"H","657",-0.361826939745706,0.00443635886232404,0.280579970456346,-0.911665764733788,-0.552204851951853,-0.362900998882748,-0.16602501977054,0.17740614363395,-0.186902879088677
"H","658",0.82133816929365,0.00439553701943184,0.277998170419848,0.282335305451212,0.62869672885437,0.814844102373453,1.01739409499558,1.35972776240273,-0.137774622203157
"H","659",-0.165572589478871,0.00413459423245951,0.261494699503355,-0.682844488258025,-0.342063911317945,-0.164532469188115,0.0125697754130203,0.34399659881842,-0.0467990039258599
"H","660",1.25618085785116,0.00481977166018192,0.304829124962119,0.650181609865253,1.05133214604177,1.2581448848645,1.45497600325666,1.87067888653348,0.360793774214565
"H","661",-0.049409164786517,0.0041870283205243,0.264810922409726,-0.570999702024892,-0.22699057892263,-0.0528058204490692,0.12377354842036,0.476961858765905,0.0429163339309323
"H","662",0.770265719884026,0.00446282062974214,0.282253559575443,0.21630672784981,0.582301714488821,0.768498320426784,0.963393997838247,1.30938816493336,0.345877507400395
"H","663",-0.33362771007111,0.00434665431626969,0.274906556816282,-0.865176190598554,-0.512794776305626,-0.332672125347866,-0.14754577965696,0.2055958177657,0.177832260376363
"H","664",-0.0947764375537297,0.00449215866034813,0.284109059551016,-0.646651089518673,-0.284658958420247,-0.0988459787114116,0.0949988317385222,0.480095493412179,-0.12214076282611
"H","665",-1.43469634110816,0.00476420818434263,0.301314982194761,-2.05646950397224,-1.63256642776349,-1.43118516865185,-1.22928557941836,-0.860072751573808,-0.550007091381467
"H","666",1.06330788628976,0.00428889320301547,0.271253423254877,0.543382321443413,0.880650399639323,1.06161858714152,1.24113365778347,1.600460904027,0.249029154783441
"H","667",0.629285018277667,0.00454351317725792,0.287357004382468,0.0749566599445939,0.435799329147407,0.625208691647729,0.82647434513355,1.20273010025787,-0.376510455855482
"H","668",-0.116445252518331,0.00423165447845555,0.267633328455429,-0.646051306010889,-0.295744813349302,-0.116900694946817,0.0667407476100617,0.403873342063196,0.200689918788661
"H","669",0.0844911259313291,0.00413974056854167,0.261820182375842,-0.437578072737117,-0.0907210429073391,0.0868047448031005,0.260097092133458,0.59548784892373,0.247888527121928
"H","670",0.429057778808914,0.00401163264187916,0.253717925684334,-0.0681580124249203,0.258251330496536,0.428737165020081,0.599414735488384,0.931883021920108,0.381768858270963
"H","671",0.69622121789222,0.00407437265394813,0.257685952455622,0.190512648969538,0.524741826766851,0.693894908307204,0.867948025613936,1.20037362589118,0.486055322320018
"H","672",0.0843151379094239,0.0041218978469752,0.260691709579716,-0.425084228367118,-0.0908233865105604,0.0826335880120867,0.262958605297572,0.597526430096053,0.0987275380718497
"H","673",0.369610392219851,0.00430613300688503,0.272343764187724,-0.152204393413051,0.180604353644844,0.366454297663067,0.553986830503424,0.900105971044219,0.283152096976655
"H","674",0.252320191136729,0.00420400531047004,0.265884641530573,-0.262906480847508,0.0718798576431165,0.255330941963353,0.43408513383987,0.75202219946231,0.363348370135639
"H","675",0.986915319125252,0.00441626469049005,0.279309103442542,0.459182226698152,0.795201411986776,0.984658496676024,1.17521542461721,1.54115934988978,0.438096409591092
"H","676",0.967014290977827,0.00433405950136987,0.274109990780449,0.432017470146176,0.784196389738406,0.968651738011594,1.150265225006,1.50291283130097,0.532443008008436
"H","677",-0.670666303971489,0.00434535876507424,0.274824618964222,-1.21522714299908,-0.856852165432685,-0.669033047362552,-0.483071249219794,-0.138059967260986,-0.153681853288566
"H","678",0.238900849476981,0.00409441382378836,0.258953467329011,-0.263630484375758,0.0669870170002154,0.236299792069293,0.411640146107438,0.750166156630123,0.0542527521222449
"H","679",-0.162360281470544,0.00391369255591315,0.247523650766629,-0.649992611897259,-0.327045349287339,-0.165854055099544,0.00335784819070747,0.344727813839742,-0.299824940223054
"H","680",-0.204267220914532,0.00406398673893148,0.257029089514872,-0.709923647870163,-0.379473171051343,-0.203740647576605,-0.025777872175831,0.30360638669271,-0.0115412095487602
"H","681",-0.390560869456256,0.00433073695751093,0.273899854656048,-0.943129175513645,-0.570889288370598,-0.38769747267062,-0.20691253406084,0.142313361124726,-0.0148336519590854
"H","682",0.418152839708315,0.00444348342098807,0.281030567110382,-0.103547208501684,0.220769412510973,0.415313310878977,0.616785224295199,0.975733480569794,-0.103671846228689
"H","683",-1.38707495332139,0.00475713548874905,0.300867665649306,-1.99195442580361,-1.58816294548818,-1.3815096300253,-1.18409608858073,-0.795579070813641,-0.659095547228169
"H","684",-1.35256332037092,0.00485979117978206,0.307360181618163,-1.95971935070876,-1.55618453456043,-1.34544396249589,-1.13803747419234,-0.767481471433168,-0.632114773839295
"H","685",-0.363442257163243,0.00425546617784583,0.26913931255608,-0.894140063283902,-0.545738530599582,-0.361380202697039,-0.184611034283539,0.172306892561291,-0.486096247194803
"H","686",-0.61623374693084,0.00427969330255454,0.270671570460809,-1.13806555371935,-0.801397054335742,-0.614449999354168,-0.433727183497954,-0.0975499808935081,-0.417670813407921
"H","687",0.258562973916474,0.0045110782137283,0.285305637170906,-0.298709666759575,0.0644409110480659,0.258709866981957,0.452180270113959,0.818546671725093,0.0338776450468527
"H","688",-0.00996014550562934,0.0119797928162538,0.757668623925699,-1.49068564131227,-0.485983238695963,-0.0135108056619351,0.478079949041642,1.52005189029867,NA
"H","689",-0.00038384771673128,0.0114659943514028,0.725173155781158,-1.41429881542063,-0.500165905513449,0.00712354230302557,0.483969298777115,1.42892714612633,NA
"H","690",0.275180786580642,0.00372182707183407,0.235389012085416,-0.17788955081438,0.10786666406007,0.274220360742487,0.443073064463075,0.731791746115525,0.154836197912519
"H","691",0.00385406457180222,0.0114888284448657,0.726617310654119,-1.39559604482315,-0.477507366464399,-0.00312574057463114,0.491561573974419,1.44274369530472,NA
"H","692",-0.841085582339459,0.00458376163056509,0.28990254007746,-1.4258616318508,-1.03511342029205,-0.832698289380726,-0.638898063426591,-0.294606335140246,-0.170207815506603
"H","693",-1.8565955616501,0.00594863458506314,0.376224685137003,-2.61678811524091,-2.09988503570588,-1.8426303753854,-1.59583391952743,-1.16449515655235,-0.328448184569326
"H","694",0.000478260897587137,0.0117880254098265,0.745540188219829,-1.48042455451803,-0.488486411721628,0.0149803387556,0.498911973332596,1.4709249298344,NA
"H","695",0.603642072432864,0.00414109455974597,0.26190581629859,0.0798756224483403,0.434215758481416,0.602093707827594,0.779778946780607,1.11779330809247,0.373395175123902
"H","696",-0.0109080914983671,0.0114009025585549,0.721056389333496,-1.42303720014668,-0.499665965652394,-0.0110310204819711,0.49780324017885,1.3678909838121,NA
"H","697",7.42079905841253e-05,0.0116724686886746,0.738231739464211,-1.46311466104279,-0.485510872212346,0.0123364666478623,0.48255171307681,1.45583810262997,NA
