"season","id","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","strength_of_schedule"
"G","704",-1.06075602256736,0.0316944874513556,2.00453539235817,-5.08588363784109,-2.34788487227143,-1.03172901167857,0.279749714498927,2.81153050269107,-2.37410748369115
"G","705",-19.7053577316615,0.0349652858508872,2.21139884655324,-24.1832854864115,-21.2181152443908,-19.6746868206047,-18.195877373328,-15.5204747150864,-1.54125211818471
"G","706",-0.047664307500782,0.137328680750706,8.68542838476708,-17.0134525019583,-5.81036350129482,-0.069624466105036,5.69034441442852,17.0723432802042,NA
"G","707",-9.5443695094572,0.0335717118884065,2.12326149036634,-13.5925688450279,-11.0287892359891,-9.5553566460693,-8.11959675708793,-5.37010064520764,-4.00813684727262
"G","708",1.27582033699848,0.0326815641509665,2.06696360427922,-2.79690726397591,-0.13071180773851,1.28634184302125,2.659909144407,5.36126203862825,8.8276111038704
"G","709",-0.0603065589714741,0.133891085944332,8.46801579954893,-17.1942643359177,-5.51826285963947,0.0180869359086644,5.46506238323227,16.5266687763155,NA
"G","710",0.0359548519126512,0.139138334601135,8.79988094364404,-17.2567237559291,-5.94938776482477,-0.0107391248087846,6.02865549295464,17.3987029773329,NA
"G","711",-0.0653364327687774,0.0322219993890426,2.03789817667857,-4.09841018262769,-1.38139484524536,-0.0767580971428575,1.26784881898634,4.07177631346189,0.520284118110121
"G","712",-8.66251650660473,0.0320661907134744,2.02804397079838,-12.5354685171651,-10.034747662265,-8.72035982130632,-7.29743606853257,-4.58488305594819,-5.3728579538328
"G","713",-2.77226367169627,0.0337384260693521,2.13380542096709,-6.86877342855096,-4.20831813726239,-2.76726814410451,-1.25687677152654,1.31913244013247,-2.03693413486639
"G","714",-0.882525556615296,0.0340711337717893,2.15484770366275,-5.17015560568373,-2.33585499928908,-0.829781737621007,0.554851294790361,3.23501692666755,1.01658350125815
"G","715",3.78912831567676,0.0326596526197029,2.06557779736292,-0.199694820414507,2.38408774272747,3.73894898860807,5.17392818900897,7.91995198062756,3.8096244600397
"G","716",-5.36272060780597,0.0332630648135928,2.10374093537515,-9.53105870033557,-6.73412773586357,-5.3365419161433,-3.9096301572383,-1.32633888192428,-2.87368415694824
"G","717",13.4984938709271,0.0312597135767565,1.97703787814078,9.6171342055491,12.1561740895279,13.4934000219057,14.8292320222915,17.3680743162202,4.35975657268
"G","718",1.43189348830679,0.0332277121745718,2.10150503816306,-2.84195533451658,0.0563817142802639,1.44456586756399,2.85773442166011,5.54439666654883,-0.164968420669633
"G","719",3.36891649911162,0.0332616524444979,2.10365160931042,-0.702414760991361,1.95709750847359,3.38013464747722,4.79981487910091,7.48969070479791,0.323255945257972
"G","720",13.8114999124348,0.0318307788949151,2.01315522010298,9.83264201295372,12.4788667585636,13.8257768573798,15.1614404135304,17.7691634992766,5.75504468559497
"G","721",18.05050978698,0.031331330213007,1.98156731191901,14.1888760094218,16.6571275558821,18.0819726353197,19.4439235945236,21.7873213782767,5.40799390611957
"G","722",12.1500761729178,0.0318148531534508,2.0121479877739,8.23455339928917,10.7971584262178,12.1444153426952,13.5162293180626,16.0716120295443,5.39733387459592
"G","723",-0.556381086262326,0.0335920752489484,2.12454938236889,-4.65550017125721,-1.9935154032531,-0.638677862820844,0.896137328751488,3.62813627088838,-0.677528095386813
"G","724",4.40565073439429,0.0318411740709264,2.01381266876046,0.33058990653195,3.03013371539758,4.40079286207437,5.76997692672316,8.33348339384526,-1.86334706111315
"G","725",17.7533369932736,0.0323523584187499,2.04614280562747,13.950303336258,16.2888648750085,17.7342729548368,19.150318816876,21.7805701671732,5.05856006882268
"G","726",2.46088653690885,0.0347146044020426,2.19554435964324,-1.74212892793078,0.942049309311887,2.46208661419599,4.00129156393453,6.83250997679881,5.89882090496961
"G","727",4.02014733979324,0.0336549776982774,2.12852768257455,-0.14666140217254,2.57644663123154,4.01671234557574,5.48411216733597,8.15080573831758,-0.190583544860728
"G","728",8.4265860418639,0.0312609834781833,1.97711819375903,4.53281563344896,7.14903101042481,8.41597778175446,9.75806671284262,12.3511725619018,-0.736865460832967
"G","729",-3.48036525390333,0.0330171713047178,2.08818926437723,-7.5603413339403,-4.90571719661284,-3.48668151155891,-2.10040434626553,0.598674438200577,5.68611615825034
"G","730",8.71570943563331,0.0339946592759677,2.15001103186857,4.53419108896591,7.21446046778391,8.70659327327094,10.1610550689425,12.9692043594806,2.91094845495318
"G","731",12.5274859583752,0.0304777184249616,1.92758016216316,8.80546599637803,11.1675299648065,12.5374482927317,13.830552803422,16.3235626363558,2.64048795726537
"G","732",-6.63224631493545,0.0320064088557601,2.02426303413571,-10.5554926387831,-8.00048093991329,-6.63355392491548,-5.27130534140985,-2.58330167948001,1.68416780064132
"G","733",-6.19014738936417,0.0323771578865895,2.04771126169013,-10.2364256964094,-7.56954718064849,-6.15880125065261,-4.77814143545714,-2.24868057959049,-0.0651379219581959
"G","734",-18.9232917295343,0.0338540446193966,2.14111778012523,-23.1759559436688,-20.3566857792758,-18.9073261105073,-17.4741772233609,-14.6830520062049,-7.61532411652695
"G","735",-0.0112825273810127,0.142229056142621,8.9953553373329,-17.836273776285,-6.08221417664947,0.00652357669510004,5.84271644969169,17.8960012947695,NA
"G","736",0.811599461207196,0.0345080511368618,2.18248078412092,-3.52462017610561,-0.63175039456231,0.836658517310977,2.24425230529838,5.04382908088215,0.479761764670973
"G","737",4.56560563055666,0.031523839415475,1.99374266292584,0.574548588242693,3.23414652639808,4.55887437672084,5.90574219035076,8.37117734235978,3.92484580290878
"G","738",5.62016092932754,0.030493283101308,1.92856455872912,1.83882191372536,4.30962014516712,5.60882157553152,6.93313984568472,9.40550531544353,7.1134330056296
"G","739",-5.82522301489919,0.0331745353760781,2.09814184212475,-9.94842570474697,-7.25777393633984,-5.80400886774748,-4.4046061962837,-1.70759291431859,-6.8022559698046
"G","740",-1.67258568986991,0.0318523595655171,2.01452010155371,-5.59652947823043,-3.0250496270053,-1.72082212569365,-0.319173901727163,2.243020166053,-4.28995815726819
"G","741",-4.75134269029347,0.0328459516758193,2.07736038422827,-8.77189161368749,-6.14632739689636,-4.76879133719452,-3.35351227899508,-0.679462779176718,3.6667843956066
"G","742",-3.12787012291303,0.0323762270617386,2.0476523911575,-7.02430563581206,-4.48508974712533,-3.13612238494351,-1.76444928474101,0.808273600574777,1.34684404835664
"G","743",4.99375656374553,0.0317417308278864,2.00752332584206,1.03012891933299,3.6155724785159,5.00443116185139,6.36085169374845,8.83611692415198,3.94967145473576
"G","744",1.09869291072911,0.0331577838529574,2.09708238277798,-2.98505729250119,-0.34981981965753,1.04882439137709,2.55947383073452,5.08909977372291,-3.45609095214039
"G","745",-10.5758142890523,0.0327143801374411,2.06903906949772,-14.6528888836363,-11.8967638275227,-10.6289921665383,-9.24057302149031,-6.52714039664263,-5.88042792141056
"G","746",3.32195824277317,0.0321689740108391,2.03454455730027,-0.598208204176099,1.89918637518027,3.35553889566118,4.66766655095173,7.3321512207883,2.6966199306948
"G","747",-7.01366923813265,0.0325706060343471,2.05994599681123,-10.9749397906462,-8.41328644909244,-7.02603562919874,-5.66075971335167,-2.84181489067441,-3.95002670104079
"G","748",-0.0615792231440986,0.13726457453926,8.68137395196039,-17.258645009298,-5.84976917137806,0.0082847582591089,5.75104193402522,17.273316144614,NA
"G","749",9.18750413409712,0.0321294709679646,2.03204616550046,5.17174330174094,7.85182147002353,9.18256834915324,10.5168115462151,13.286729871973,0.497303983210778
"G","750",-10.9111832495415,0.0341054418010554,2.157017533953,-15.1638418669773,-12.3442682641037,-10.9139867992197,-9.42419125498248,-6.74149670747474,-6.75932199976112
"G","751",-1.34036392503781,0.0341865989733188,2.16215036420923,-5.60196415733215,-2.82103205451746,-1.30820079932616,0.171464630978711,2.65082218760441,-3.51392140879972
"G","752",-1.10977878671684,0.0340529117100082,2.15369523928491,-5.31704389188746,-2.55988178572649,-1.14240203989691,0.339483391806742,2.98884141087221,-1.92361443085749
"G","753",3.90116773387392,0.0332552012336698,2.10324359891276,-0.245248204764217,2.48443911372996,3.88662850131256,5.29336573526871,8.01291519160371,1.89004851330693
"G","754",6.97618220441897,0.0314613677941962,1.98979161067855,3.14747909053878,5.62676503309543,6.95192881197114,8.34813972615951,10.9033955013344,4.08350831822079
"G","755",0.219743028380197,0.0333379781218224,2.10847886899642,-3.84928496955823,-1.21819907989072,0.195930829503018,1.62834353425152,4.32979368026796,0.884953988889354
"G","756",-5.58194203361517,0.032665842131508,2.0659692564611,-9.59907307668147,-6.99363188910348,-5.5670631794168,-4.17069660929189,-1.50597888211657,1.29920939880008
"G","757",6.43577221787299,0.0335804129348367,2.12381179286127,2.25254425779239,5.01781232598347,6.45622580578071,7.86029097992801,10.4966981179183,0.611735784558666
"G","758",-3.72852705636492,0.0332221622194705,2.10115402818243,-7.90473035368437,-5.15074699282661,-3.68885175523483,-2.32603466210251,0.411678778324874,0.918517066627472
"G","759",-23.2288359105068,0.0335543603372692,2.12216408191573,-27.3396707798983,-24.6730589513116,-23.2296992789381,-21.8028057186115,-19.167397920268,-4.14266632729415
"G","760",-0.0518595071182374,0.139381723286383,8.815274195686,-17.5368970208999,-5.55304667077444,-0.123710644269689,5.64162160420492,17.612862246108,NA
"G","761",-10.4514742864072,0.0356954476589094,2.25757833402958,-14.7766323786113,-12.0171262730377,-10.439973343888,-8.91887752325884,-6.05670071629266,-4.20508715560322
"G","762",-8.97755754881459,0.0345597794382545,2.18575236915877,-13.2862188894907,-10.424852826683,-8.98057825650798,-7.53654753779803,-4.69642764954931,-2.09915245254321
"G","763",0.0576359348411512,0.143078762396585,9.04909547942521,-17.5708026092208,-6.13436322233482,0.106315816797862,6.17305564401496,17.8873549775587,NA
"G","764",4.54117354093409,0.0322023964801153,2.03665837985907,0.483975969038125,3.16729278162154,4.51020464014426,5.92875046087277,8.54431440637351,5.66405179622918
"G","765",-6.039861161878,0.0352061941228921,2.22663522348746,-10.3418451988364,-7.5667279008818,-6.04659107162636,-4.52651475180525,-1.69688420787689,-4.86188184679731
"G","766",-1.21460335018556,0.0298337474770209,1.88685186331376,-4.87542301603271,-2.4964590187549,-1.21924958128125,0.0695092674477107,2.4616871938461,-2.18019792204024
"G","767",3.06673982493219,0.0322515581885351,2.0397676393045,-0.899280144082328,1.68430833871919,3.05917818997782,4.44372546282023,7.09187579755837,2.06557264080166
"G","768",-6.17426551802137,0.0330339846002688,2.08925263055552,-10.2907208652504,-7.51198554255711,-6.17419596444344,-4.79359400144826,-2.06514607990811,0.765189750628169
"G","769",12.7595827859876,0.0322912050244053,2.04227512537188,8.87700492799277,11.3678431955326,12.775893149347,14.1008773281226,16.8420395901008,8.27434910438962
"G","770",0.120417357210673,0.136650051214927,8.64250808435658,-16.2656786689885,-5.8262152325715,0.245582365304659,6.07009417870606,16.7546916583629,NA
"G","771",6.41865034984874,0.0308433864683439,1.95070703985567,2.72492200881435,5.07234485815573,6.4030263572388,7.71112892071584,10.3828860342837,3.98641327537056
"G","772",-1.31649734884737,0.0339345686078923,2.14621056432378,-5.63283074516854,-2.73444524467982,-1.28445634272215,0.109052276513002,2.86943674945757,3.04599979578275
"G","773",-16.5105236946258,0.0344143178479554,2.17655257041047,-20.7445927998778,-17.9841790940508,-16.5183118347754,-15.0945634828823,-12.0454250719766,-8.90752042230756
"G","774",-2.43156917960793,0.0355938871638827,2.251155084338,-6.86353791125653,-3.92272918613913,-2.45094152813106,-0.951453237938,2.04736974237881,-0.495094394323476
"G","775",6.07916697537516,0.0336438660032458,2.12782491727525,1.79164888388661,4.64621052869414,6.12102670568991,7.51306506021869,10.2348790529636,3.18444342250897
"G","776",-5.1393284679947,0.032947947604478,2.08381117316078,-9.16777701572136,-6.53384563973414,-5.17851134516304,-3.77591859375945,-1.04010145326792,-7.69226652913163
"G","777",-11.2031985662038,0.0339592395395462,2.14777089104427,-15.2355298068982,-12.6893714544418,-11.195606443979,-9.73646178076667,-7.05493233960101,-5.12713354920867
"G","778",6.06321567918998,0.0304985359904622,1.9288967806096,2.25770609511803,4.77902320991821,6.07483935595345,7.35485805935222,9.93801182329663,5.37178215965779
"G","779",7.60835960229872,0.0323351643215831,2.04505535544032,3.54011615185696,6.24265891215835,7.65532382050314,8.98286919304827,11.5065544684063,3.11945694648248
"G","780",4.69237841269465,0.0313666546384792,1.98380142474959,0.936654070068926,3.35330875707354,4.63232937766119,6.03586726779048,8.66662344201535,5.12598045222523
"G","781",-3.618166810954,0.0346765133656722,2.19313527097591,-7.85980820170825,-5.11912667169291,-3.59703295488652,-2.14734698363857,0.63765849795787,1.25036977717834
"G","782",-12.480492991081,0.0339386384401087,2.14646796311375,-16.6022216095343,-13.9199059267391,-12.4945497498527,-11.0574243723591,-8.29742903393777,-1.87307226887619
"G","783",14.4480698991507,0.0335450440228826,2.12157486645853,10.2259150258502,12.9738466235159,14.4571102023761,15.8546284555503,18.6007319634391,6.86001559617854
"G","784",-8.67069769295712,0.0363454643772302,2.29868900097121,-13.0925688873511,-10.2627905010246,-8.68948591977191,-7.09405672113229,-4.1040854223083,-1.9750669169702
"G","785",-13.5817834443173,0.0335372198743026,2.12108002385324,-17.7084474700987,-15.0176456277788,-13.6319279519242,-12.1145270798447,-9.44168884620618,-5.21628054993269
"G","786",9.0921377316719,0.031172499262366,1.97152196057991,5.24792495928063,7.73455046250287,9.08139580833464,10.4526017333165,12.8795911094277,4.29087109078043
"G","787",-5.93778472079676,0.0336358996909385,2.12732108344639,-10.0391534081819,-7.39328703037066,-5.95299418110817,-4.49730634008548,-1.71601855110843,-3.13498729624748
"G","788",2.37343768986604,0.0318658756181071,2.01537493177689,-1.53159802098599,0.991863906789811,2.38943352131005,3.77963152703951,6.34233518999626,3.58655274348658
"G","789",7.75903684184318,0.0329734847674866,2.08542628516251,3.564989938772,6.38997588615528,7.73889127601244,9.13416462457397,11.8669920676247,6.02438635796571
"G","790",8.76401009134842,0.0326959216934898,2.06787165499875,4.68750900040749,7.34449455813067,8.78542042303165,10.1484509907384,12.7529592672817,9.20918314672412
"G","791",-5.51561254826357,0.0344427943932062,2.17835358526817,-9.66729384989811,-7.01621183456627,-5.52264895858433,-4.04655470930567,-1.19665419555131,-2.19027366969952
"G","792",4.76591831792819,0.0337987114764583,2.13761820488961,0.703803913977026,3.28039455317673,4.72632047217779,6.17878562727936,9.1371572500318,-3.14367140581564
"G","793",11.0192835939688,0.0313641484826472,1.98364292153758,7.13132155512154,9.6694315064734,11.0089765283807,12.4066053661551,14.9057476347053,7.33954079484804
"G","794",-4.17473304765861,0.0321270777223369,2.03189480335679,-8.23078273072389,-5.53961615363216,-4.16038796711218,-2.77263620387639,-0.277889786217601,5.71139036322483
"G","795",-4.44702231836663,0.0357126390091759,2.2586656104875,-8.84584962183094,-6.02403071696439,-4.39642543954126,-2.89339643328303,-0.120247255653253,-3.5915195991771
"G","796",12.2640880585912,0.0316289575879809,2.00039091989771,8.37675214275128,10.9027953912594,12.2572779019181,13.6623436168864,16.182228442763,5.74556781283817
"G","797",-5.62547910539044,0.0344770834679956,2.18052221677206,-9.84864017535325,-7.10853557665525,-5.66546899840298,-4.09846680792319,-1.3849445709092,-1.81711342076128
"G","798",-0.0942619487819425,0.0324890990124402,2.05479104012076,-4.03947296662781,-1.48148895998998,-0.081714035566723,1.3050172998102,3.92647383579898,1.07552439729684
"G","799",-10.3049841787681,0.0322904680384898,2.04222851428995,-14.3155598111631,-11.6441147626535,-10.3000694885124,-8.93977014613015,-6.22516589914609,-1.20849048132943
"G","800",-0.174236587834946,0.0349666796476707,2.21148699800187,-4.60868515822067,-1.6799703728585,-0.123743565043802,1.34946688424441,4.07147735149346,-3.75679572088837
"G","801",1.55503098020293,0.0324800349813183,2.05421778045821,-2.46780914357907,0.195701186108083,1.59516039792357,2.92095765962499,5.48614568210244,4.82020453092412
"G","802",11.0174365855105,0.0308637427853833,1.95199448638801,7.24936074372466,9.6895757126832,10.98867793507,12.3461579950946,14.854088758994,1.14231219280367
"G","803",0.454405626108017,0.0341878271908057,2.16222804350364,-3.77306813490921,-1.00300929447687,0.450199011435525,1.89543539165202,4.70817213060118,-2.44679732672783
"G","804",-15.2139791205831,0.0334777021206048,2.1173157905952,-19.4661473733111,-16.5882500902916,-15.207019253962,-13.7825324577626,-11.1394763888077,-7.68407066000631
"G","805",4.1241231270099,0.0312502838387097,1.97644148914145,0.251108148545634,2.77907057974615,4.09654357115968,5.44841571646267,8.00437885392627,2.39429425557785
"G","806",0.0855888965304615,0.138854254140699,8.78191411776953,-17.1956516299442,-5.84685752432871,0.136355181062481,6.18740087594924,17.1562667787585,NA
"G","807",5.05301241962172,0.0331177547723111,2.09455072142829,0.835616937347432,3.65385974252318,5.06361317784139,6.48280661796142,9.03037142040417,0.186928220570021
"G","808",-5.005743741533,0.0356599573198719,2.25533372790377,-9.56738665636591,-6.46846843724666,-5.04625886980732,-3.45906634286113,-0.704741047632043,0.507384002805137
"G","809",0.979164245239955,0.0343623152283086,2.17326363596288,-3.25438468426046,-0.504517221991039,0.95140731470486,2.47050825864592,5.1113718294378,-3.80526397636587
"G","810",9.29976659465899,0.0319291027459641,2.01937376645566,5.4576128291032,7.93025762552013,9.30896323138665,10.6613835990342,13.2497113752766,8.52368141697023
"G","811",3.52739636700339,0.0324916222273906,2.05495062224615,-0.657215842328607,2.20299210518275,3.53869405952598,4.89864701504195,7.46957719784012,0.566576970794951
"G","812",-2.19612646408881,0.0320337412029014,2.02599168355101,-6.08843469348303,-3.56978673362482,-2.21109870831314,-0.756920085849981,1.73523147996251,-1.71495519701556
"G","813",-4.11048939978081,0.0329476348930121,2.08379139555113,-8.08500504551462,-5.561337069678,-4.13948269843597,-2.69204741370608,0.0130141730800327,-8.50728884330753
"G","814",-7.59789191685501,0.034698168260348,2.19450484676924,-11.8881542293915,-9.02958747526029,-7.57878551268185,-6.13542874759611,-3.25064082909884,-4.88048413090495
"G","815",3.32239235820524,0.0329462839514884,2.08370595450712,-0.686946548868956,1.94950728260027,3.2974492376703,4.68384538108629,7.52105236594648,-1.3581640781248
"G","816",6.84745117118678,0.0329797361299827,2.08582165604184,2.72210491520445,5.42594425654316,6.83315444760366,8.31048239674493,10.8237686163227,0.0206287283867874
"G","817",5.45837781652727,0.0318214654491799,2.01256618607523,1.56429344429061,4.08550204948649,5.45221132542101,6.81290036535424,9.36664889452786,3.81932496364966
"G","818",14.8241238397541,0.0324946072200783,2.05513940975999,10.7483491658342,13.4602348872024,14.8038963554038,16.2048194772423,18.8445690732415,6.91857370957352
"G","819",-6.50423416834713,0.0356100916671428,2.25217994711108,-11.0107432383671,-7.94334084891641,-6.49723045163174,-5.04235034481103,-2.01558681217502,-3.41022193923259
"G","820",0.391702675950128,0.0338215496753752,2.13906261941428,-3.76762731988248,-1.08107100916319,0.434810159245767,1.90001458258938,4.4261135732887,-4.68497426230063
"G","821",9.53935936173047,0.0332719632077633,2.10430371923708,5.47305031806676,8.1005920225311,9.53688410411239,10.9484598960147,13.7338882422882,4.20139944998459
"G","822",6.88052758575208,0.034666339001737,2.19249178770033,2.6614888186285,5.3685471592762,6.88532957590238,8.39286719992797,11.1055809688951,-0.345577413417844
"G","823",-0.0662330705195129,0.137038808015388,8.66709522326327,-16.7907937777843,-5.90020244635186,-0.131824719929354,5.82263209583696,16.6954297101011,NA
"G","824",-1.82418995052012,0.031464767697964,1.99000663947318,-5.67622800042402,-3.1709747448106,-1.83293477451201,-0.502837346759764,2.08648978709622,2.58233528594411
"G","825",2.39510141668411,0.0309782375962202,1.95923577403831,-1.52392169431591,1.07663085271586,2.39166675995711,3.69747936303425,6.26732963231594,-0.879896684404646
"G","826",10.2107381473146,0.0311834815801744,1.97221654334515,6.22656445608765,8.90974546638556,10.2479274883255,11.5033363811542,13.9907315834594,-1.06181124221866
"G","827",5.02436072213164,0.0322880745136036,2.04207713448442,0.999500808612351,3.61365852721467,5.05817904082412,6.34518015040208,9.07392429341881,6.98460047991792
"G","828",-0.207296999237554,0.0335836933847509,2.12401926673085,-4.5179955437147,-1.58709718663884,-0.165255803974501,1.16409298080208,3.90099987201021,-7.6421744495029
"G","829",8.18601543418266,0.0324352164406387,2.05138320705916,4.16621997913817,6.77115919248601,8.17022317636162,9.55983475463072,12.1087533470658,5.27388040446463
"G","830",10.3569502628425,0.0327175630876506,2.06924037694454,6.24087140823891,8.9699471758429,10.3802929750336,11.7518356869749,14.3869371634314,6.15676114612305
"G","831",1.08127697902071,0.0329894095640145,2.08643345772856,-3.02426531247915,-0.335082291140672,1.08571047480091,2.49039252504435,5.07927801489591,3.22179984914089
"G","832",-6.71956239742179,0.0358531322763158,2.26755118488911,-11.198391016775,-8.23649986270213,-6.71818027409825,-5.20321192420065,-2.25627807207368,1.3526557432003
"G","833",-5.1178120487078,0.0356135463706293,2.25239844174423,-9.50893307217532,-6.59385806136318,-5.1405598862664,-3.6271908707259,-0.764091648548334,-1.55353460120317
"G","834",-6.3466523944597,0.0349471191637073,2.21024988437268,-10.4942776248872,-7.87375751405817,-6.31335977737044,-4.85266931996751,-2.05573602628752,-1.77854556007746
"G","835",11.2625831379687,0.0328806554051198,2.0795552407861,7.21065789448154,9.8753288223653,11.2032581337745,12.6638473564148,15.4123877667005,-0.0227029362808286
"G","836",1.40679769704197,0.0313384981671028,1.98202065314113,-2.52907000582443,0.0561586385586378,1.43245477325218,2.70811919727246,5.31840831794071,0.322035490531981
"G","837",-0.0385483951588167,0.132126364321371,8.35640500425481,-16.4769932363172,-5.80750939419389,-0.0335439160559697,5.64510463355084,16.055514407009,NA
"G","838",-1.02412118857111,0.0330070012983361,2.08754605669754,-5.04122243057394,-2.41823742158889,-1.04087601146676,0.390901800102509,3.07675249366898,-6.80914812590668
"G","839",12.2156371478865,0.0302958356280539,1.91607688405456,8.47535062524827,10.925039071471,12.1899346015011,13.5153294422414,15.9777651826852,8.21088651341225
"G","840",2.79028156152135,0.0334149005843584,2.11334387269328,-1.34492049727226,1.41004299212287,2.78982258996734,4.13233930419737,7.00255298012437,8.46037167309976
"G","841",-4.34845511964157,0.0343825205779298,2.17454153447734,-8.6358545230953,-5.84357903724484,-4.35643583733839,-2.88006845497696,-0.0429384031635626,5.94122717781331
"G","842",1.56860190308025,0.0334084344042433,2.11293491555479,-2.70525868009626,0.189798557015471,1.57114217577617,3.00729738862007,5.62209930344574,-1.57619729347674
"G","843",-2.2564789707885,0.0332391410911991,2.10222786631768,-6.35248374973977,-3.68973658114421,-2.28928074828264,-0.809009817080536,1.984492992651,5.0478085188628
"G","844",-2.50555565976166,0.0327442077160975,2.07092553121056,-6.53241517277346,-3.94083434929536,-2.51628544099137,-1.12793922133967,1.55160632570623,-0.290410649562588
"G","845",4.58997181231556,0.0348022082694568,2.20108491470061,0.103050978577837,3.10824576386493,4.62362260377679,6.05284570767749,8.93950188984544,1.35206962478538
"G","846",0.83429825501119,0.0319456461383833,2.02042006246108,-3.08365204063477,-0.565606215778401,0.868026369889304,2.22841239053619,4.78282322659405,0.497289811570922
"G","847",-3.56162364071679,0.0324503012083764,2.05233725153967,-7.58621930440613,-4.97835037892101,-3.53510611744457,-2.19113341323,0.429129457958114,0.165111097835106
"G","848",-3.10254802387597,0.0335529183216748,2.12207288084173,-7.27906908237222,-4.5552754207051,-3.10634657652458,-1.64816581708739,1.04346570315019,-7.50039135941318
"G","849",8.08345426870246,0.0320517371145001,2.02712984493547,4.097531035629,6.71057434592273,8.10231900938659,9.44058361110802,12.0362572276618,6.88493510835747
"G","850",-5.49779388504235,0.0349488214587177,2.21035754696232,-9.82887589910712,-7.0203143693903,-5.47369802916066,-4.01933418033213,-1.24222942458363,1.78575429654059
"G","851",2.00618934113845,0.032355457806385,2.04633882811304,-2.04068985873964,0.653591251911304,1.98623914892662,3.38537633273594,5.92578448804408,-0.656347767292757
"G","852",7.59194391359862,0.0335104504069615,2.1193869740823,3.39989582069832,6.16847956451561,7.61365969670203,9.05096298047871,11.6837886736062,1.80962158460755
"G","853",12.6045582176412,0.0322708311361316,2.0409865675371,8.54137803979675,11.2372378668881,12.6027383331803,14.0075158163315,16.6950676809311,3.02029609081025
"G","854",1.7169286435449,0.0330435139729036,2.08985532099949,-2.34228492507336,0.306275328433033,1.69488299958296,3.11080819153691,5.8665488490222,-4.00071114995963
"G","855",-10.4035079846176,0.0338898790370913,2.14338414769605,-14.5953206735481,-11.8315271673611,-10.3639018554203,-8.9860104125489,-6.32058787867833,0.355302828144134
"H","502",1.45195026007792,0.0319792214175542,2.0225435495662,-2.40329281169367,0.0472132145225886,1.43146528456714,2.83311235248391,5.4499618821619,1.31791894927301
"H","503",-0.0960277136286052,0.033881115144221,2.14282987044325,-4.41386368727998,-1.52736135329577,-0.09351395035501,1.3692923929827,3.96018628445112,-0.531443325797024
"H","504",10.3910576467944,0.0319189190161753,2.0187296908315,6.45796564400804,9.02512441102821,10.3440106385613,11.768488882644,14.3363266816394,7.6194516629989
"H","505",-12.0451641654303,0.0341642692858373,2.1607381107716,-16.191104733741,-13.4779825532301,-12.0738079277625,-10.5901799792581,-7.75157589387913,-8.20271828688177
"H","506",-6.03732297910527,0.0325102329432975,2.0561276672692,-10.0825495796226,-7.42237637404327,-6.03051579806172,-4.59670636962477,-2.0684885723645,-6.55551816481632
"H","507",-11.9606678691248,0.03364457572718,2.1278698041581,-16.1936719488587,-13.3718562556466,-11.9544752926961,-10.5345594486957,-7.79428799159998,-2.69466812366222
"H","508",-8.23943145206729,0.030953225500986,1.95765387023844,-12.0379546720232,-9.53868036941339,-8.20779472015824,-6.96692418452077,-4.30121250927734,-5.52412512560616
"H","509",1.57391349184281,0.03224082970548,2.03908911045865,-2.46645354883753,0.208570325682872,1.59323121049109,2.96925006953199,5.53923162687134,-3.4048641408998
"H","510",-0.218832448589263,0.0339194512797463,2.14525446054223,-4.34671695270024,-1.73555511306263,-0.244436471471611,1.23147513280141,3.90938537232187,-2.14395073986198
"H","511",19.6195887914084,0.0323458880320016,2.04573358243813,15.5658300732214,18.2906754630879,19.5465874195904,20.9984280669196,23.6459293993986,6.21421946457474
"H","512",11.9270552084273,0.0318581419547811,2.01488581196155,8.0411202803574,10.5160347096645,11.9075108248264,13.3192918939257,15.8870989506657,6.53153029592448
"H","513",-0.28090635436316,0.0322645740561577,2.04059083505271,-4.27787217939951,-1.66034796801085,-0.270634049433151,1.11573490525627,3.72726025216995,-0.402776028929379
"H","514",-19.8661887399952,0.0328592692146962,2.07820265934185,-23.8862650469134,-21.2799207929524,-19.8569195501675,-18.4596661002982,-15.8290518848488,-2.5445092351452
"H","515",2.2733093343797,0.0324096443589471,2.04976588660601,-1.64771161243671,0.893816663008679,2.21783049427647,3.64299418026921,6.33761154964926,8.21383823117262
"H","516",0.733291851784559,0.0336149547374897,2.1259964082787,-3.45307885780218,-0.706353114311912,0.759377529175144,2.23392328839775,4.74380986699494,-0.56699470757295
"H","517",-15.7444589902254,0.0344200962732921,2.17691803011753,-19.9003865334442,-17.1813020282629,-15.7261504049443,-14.2969845697005,-11.3946443517905,-3.24746564480344
"H","518",9.14706908854704,0.0318629688094923,2.01519108905799,5.19263202565837,7.81872067482773,9.13527571881009,10.5213919927319,13.0740668795244,6.44134468053833
"H","519",1.26905728063209,0.0331218349194111,2.09480877258877,-2.74167965967844,-0.133372823375466,1.27283296785626,2.68976499922425,5.36420329553311,-1.0165162730828
"H","520",-0.416720387636934,0.0318263887298165,2.01287756168266,-4.28565353364209,-1.80574558835866,-0.413301827125545,0.968848976767164,3.5137857928662,2.42151991223619
"H","521",3.91480928342648,0.0325142369313326,2.05638090170749,-0.0828899706385444,2.54587983675825,3.87683281471485,5.26092813068365,7.92043132952038,4.64577150978337
